Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-1162202738.8510835,-2.3370018067049156,0.03140923788931709,4.287965954308248e-06,1.2084869602177473e-06
