Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-385075354.1744162,-1.4715187644857017,0.017182332818826907,3.4959076071761075e-06,5.104071240481095e-06
-384815590.7599933,-1.470563115077331,0.017259801959808984,6.393153088035675e-06,3.3782953222198653e-06
-298231422.6660283,-1.3455616755590212,0.015125361405839957,-1.1626931513131211e-06,-1.2384452117344263e-06
-298229190.262829,-1.3455736030501426,0.015127473314679786,8.773788779947722e-07,1.9740399226537975e-07
-298227766.13162845,-1.345581801112461,0.015131720088430283,1.580597882355761e-06,3.985264170286093e-06
-297888581.8501323,-1.3472399242613353,0.015159597993359421,-1.352255234676747e-06,-4.1077235523982736e-07
-297884803.7509334,-1.3472580076052203,0.015156854150989937,-6.281033551047699e-07,-9.652644409469113e-09
-297798425.1781593,-1.3477197313059406,0.015099921195350658,3.324667612325527e-06,1.7406653225644775e-06
-297794566.3813595,-1.3477463778470646,0.015096889242219634,-5.648372953803715e-07,1.6497806764985412e-07
